wavelength_um, flux_erg/cm2/s/hz
2.456333303266030832e+00,1.979998491752219547e-07
2.459844859096289582e+00,1.727036460668983930e-07
2.463361435020659407e+00,1.882571511786988136e-07
2.466883038215828883e+00,1.734614431515648326e-07
2.470409675868746380e+00,1.766009678229142601e-07
2.473941355176636048e+00,1.538838629028220633e-07
2.477478083347010696e+00,1.813111090301750191e-07
2.481019867597685558e+00,1.722577650195539153e-07
2.484566715156796057e+00,2.099970276051087600e-07
2.488118633262810242e+00,1.495184285477062143e-07
2.491675629164544326e+00,1.468438984130869720e-07
2.495237710121176899e+00,1.982855548439637263e-07
2.498804883402265364e+00,1.541744198283211681e-07
2.502377156287758808e+00,1.701758528717124636e-07
2.505954536068013105e+00,1.372913017426739767e-07
2.509537030043807349e+00,1.722580808751015598e-07
2.513124645526358059e+00,1.645300707699937860e-07
2.516717389837332064e+00,1.236098416689237415e-07
2.520315270308865152e+00,1.747870215176815619e-07
2.523918294283574504e+00,1.225895928415593047e-07
2.527526469114573349e+00,1.404290545521082548e-07
2.531139802165488284e+00,1.570600959613425634e-07
2.534758300810470821e+00,1.123317076816540645e-07
2.538381972434217371e+00,1.453781811834374401e-07
2.542010824431979010e+00,1.368565669246277891e-07
2.545644864209580582e+00,1.359399336635656176e-07
2.549284099183433128e+00,1.115393755203351594e-07
2.552928536780550317e+00,1.321850899753807204e-07
2.556578184438563994e+00,1.735493418470625742e-07
2.560233049605739275e+00,1.179742789683317685e-07
2.563893139740986982e+00,8.907253053092049817e-08
2.567558462313883183e+00,1.273489002184981497e-07
2.571229024804682517e+00,1.680593695165966047e-07
2.574904834704332401e+00,9.695860730011349291e-08
2.578585899514489022e+00,1.638319383085518624e-07
2.582272226747533317e+00,1.100659610686894141e-07
2.585963823926586524e+00,1.125022339815788985e-07
2.589660698585523946e+00,1.477352134982555879e-07
2.593362858268991822e+00,1.037692559046136311e-07
2.597070310532421544e+00,1.388732361893537237e-07
2.600783062942046087e+00,1.556332905619200900e-07
2.604501123074915547e+00,1.125646662742485112e-07
2.608224498518911361e+00,1.381024851650153197e-07
2.611953196872763172e+00,1.902539367083778727e-07
2.615687225746062161e+00,1.525765740125231110e-07
2.619426592759280581e+00,1.488708160964922771e-07
2.623171305543783305e+00,2.209451946697583083e-07
2.626921371741844258e+00,1.883909874634838177e-07
2.630676799006664623e+00,1.495895788593051404e-07
2.634437595002385724e+00,1.896858763934869012e-07
2.638203767404105005e+00,2.496116553483704018e-07
2.641975323897892469e+00,1.793958693177980815e-07
2.645752272180806219e+00,1.831579991395566994e-07
2.649534619960907555e+00,2.303037358042984281e-07
2.653322374957277852e+00,1.603922925901968064e-07
2.657115544900033655e+00,1.993323538835057470e-07
2.660914137530340895e+00,1.670312944190536585e-07
2.664718160600434871e+00,1.362019731420439037e-07
2.668527621873630462e+00,1.204103677370157673e-07
2.672342529124343447e+00,1.365186391254551819e-07
2.676162890138102490e+00,8.476135093758188055e-08
2.679988712711566912e+00,1.396920482923835641e-07
2.683820004652541336e+00,1.125412531098654470e-07
2.687656773779993458e+00,1.165208408351467095e-07
2.691499027924067811e+00,1.405134336787896960e-07
2.695346774926103528e+00,8.831826783819587852e-08
2.699200022638650331e+00,1.828378595729420361e-07
2.703058778925481853e+00,1.284342087864082157e-07
2.706923051661616064e+00,1.629327493319900737e-07
2.710792848733326821e+00,1.020124211676013032e-07
2.714668178038163404e+00,1.674620809946237465e-07
2.718549047484966064e+00,1.523397637144199472e-07
2.722435464993879783e+00,1.357210207072758143e-07
2.726327438496372935e+00,1.591836005937022633e-07
2.730224975935252374e+00,2.339925695254001057e-07
2.734128085264681207e+00,1.932217977798653384e-07
2.738036774450192112e+00,1.393130083762094195e-07
2.741951051468705547e+00,1.369500169919818282e-07
2.745870924308546623e+00,2.327883356334403057e-07
2.749796400969459320e+00,2.150176730986295273e-07
2.753727489462625577e+00,1.380625978724719977e-07
2.757664197810678175e+00,1.689067016214386314e-07
2.761606534047720274e+00,1.877679581468438791e-07
2.765554506219339626e+00,1.389653070763315148e-07
2.769508122382626780e+00,1.146870087509461542e-07
2.773467390606191074e+00,1.979964393889293383e-07
2.777432318970173952e+00,1.404000009217010852e-07
2.781402915566271616e+00,1.549443743535557024e-07
2.785379188497746572e+00,1.327489834521488186e-07
2.789361145879444948e+00,1.598938531587831139e-07
2.793348795837814702e+00,2.125172132117297833e-07
2.797342146510921168e+00,2.110416043506586279e-07
2.801341206048463928e+00,1.624513523746848485e-07
2.805345982611792799e+00,1.173242650747812640e-07
2.809356484373926044e+00,1.961532858425240298e-07
2.813372719519564136e+00,1.914864167821002735e-07
2.817394696245111074e+00,1.620537724212277342e-07
2.821422422758685489e+00,1.474198776907024386e-07
2.825455907280141954e+00,2.181866350021637387e-07
2.829495158041085645e+00,2.534641707293078418e-07
2.833540183284890546e+00,1.668721760186487705e-07
2.837590991266713214e+00,1.269800877542218407e-07
2.841647590253513656e+00,2.289463725807141587e-07
2.845709988524069090e+00,2.357354265554052174e-07
2.849778194368992601e+00,1.891393596757691743e-07
2.853852216090750016e+00,1.413276507084345948e-07
2.857932062003675000e+00,1.962374031796811173e-07
2.862017740433987711e+00,2.375248278112619109e-07
2.866109259719812119e+00,2.139641020933448262e-07
2.870206628211191990e+00,1.936965943853788419e-07
2.874309854270107323e+00,2.035270860399052715e-07
2.878418946270493883e+00,2.304349850368348261e-07
2.882533912598256975e+00,2.316171011507115643e-07
2.886654761651292755e+00,1.978343641793965689e-07
2.890781501839501111e+00,1.605522328270515609e-07
2.894914141584804312e+00,2.553316392642651346e-07
2.899052689321165666e+00,2.335456422210110302e-07
2.903197153494605942e+00,2.128342919993368119e-07
2.907347542563218479e+00,2.151183348874755692e-07
2.911503864997190494e+00,2.434256010952827170e-07
2.915666129278816854e+00,2.975757683173452838e-07
2.919834343902517837e+00,2.246723677116366857e-07
2.924008517374859117e+00,2.427778437601921829e-07
2.928188658214565976e+00,2.208708356287272020e-07
2.932374774952542840e+00,2.763649463408171690e-07
2.936566876131888826e+00,3.158910871478950536e-07
2.940764970307917725e+00,2.424744224613544678e-07
2.944969066048172657e+00,2.685400613352036050e-07
2.949179171932444721e+00,2.382010331044025718e-07
2.953395296552791649e+00,2.650811820224891366e-07
2.957617448513553349e+00,2.800424421293392071e-07
2.961845636431371886e+00,2.631476001539559672e-07
2.966079868935205255e+00,2.809133524411658099e-07
2.970320154666349133e+00,2.585184252181957061e-07
2.974566502278452873e+00,2.624107268013329969e-07
2.978818920437535933e+00,2.957555936293559064e-07
2.983077417822006971e+00,3.049551670796334753e-07
2.987342003122682055e+00,2.633039808057202587e-07
2.991612685042800202e+00,3.113261176041132341e-07
2.995889472298044254e+00,3.218381524471285181e-07
3.000172373616554644e+00,2.835098928243105018e-07
3.004461397738952044e+00,2.956834435972996364e-07
3.008756553418350244e+00,2.653593731116146867e-07
3.013057849420378353e+00,3.261020340752045696e-07
3.017365294523195018e+00,3.150638791779568106e-07
3.021678897517510620e+00,2.898564909091645632e-07
3.025998667206599269e+00,3.357377898921240454e-07
3.030324612406323226e+00,2.891553864946052173e-07
3.034656741945145786e+00,3.278669545305316739e-07
3.038995064664153034e+00,3.235454110002868646e-07
3.043339589417068503e+00,2.982038966159263153e-07
3.047690325070274042e+00,2.897168721011898498e-07
3.052047280502826254e+00,2.683687524952300280e-07
3.056410464606476030e+00,3.059396208651165678e-07
3.060779886285684981e+00,2.941421133332905777e-07
3.065155554457644982e+00,2.711229458608914626e-07
3.069537478052295043e+00,2.623478726234224695e-07
3.073925666012341296e+00,2.526252455989768763e-07
3.078320127293274311e+00,2.681460092416682976e-07
3.082720870863386864e+00,2.428709962231795928e-07
3.087127905703792141e+00,2.527761680079513501e-07
3.091541240808443725e+00,2.054946235098098183e-07
3.095960885184153355e+00,2.310751275299225064e-07
3.100386847850606920e+00,2.188891439762023067e-07
3.104819137840386212e+00,2.435083406614005433e-07
3.109257764198986251e+00,1.931845645557379187e-07
3.113702735984832159e+00,2.252048009827207959e-07
3.118154062269299587e+00,2.181364886780731796e-07
3.122611752136732477e+00,1.879410065466214071e-07
3.127075814684462607e+00,2.122529837897337684e-07
3.131546259022825573e+00,1.660047624578797732e-07
3.136023094275181222e+00,1.889457622060121640e-07
3.140506329577934075e+00,1.458556877004873357e-07
3.144995974080547096e+00,1.764470017062326940e-07
3.149492036945566120e+00,1.402231898898119178e-07
3.153994527348634058e+00,1.400789219153996212e-07
3.158503454478510442e+00,1.422562536141027163e-07
3.163018827537093181e+00,1.554417614774397853e-07
3.167540655739434108e+00,1.323871257373447048e-07
3.172068948313757630e+00,1.510877007253117780e-07
3.176603714501483378e+00,1.188722454400051306e-07
3.181144963557239969e+00,1.534210002396858473e-07
3.185692704748887216e+00,1.124290148066213676e-07
3.190246947357534779e+00,1.381005071460786257e-07
3.194807700677559925e+00,1.066019249600695796e-07
3.199374974016627515e+00,1.349602739579917188e-07
3.203948776695708212e+00,1.080842375661500619e-07
3.208529118049097129e+00,1.349866527256264688e-07
3.213116007424435594e+00,1.153350284819757122e-07
3.217709454182726247e+00,1.507203684296062969e-07
3.222309467698356134e+00,1.265329764868673428e-07
3.226916057359111800e+00,1.422753714456600764e-07
3.231529232566201504e+00,1.058625219118520336e-07
3.236149002734273417e+00,1.722196900635218893e-07
3.240775377291435166e+00,1.210373762000289096e-07
3.245408365679272045e+00,1.609021029533020911e-07
3.250047977352866546e+00,1.410109072807397510e-07
3.254694221780819241e+00,1.727342251391372970e-07
3.259347108445266983e+00,1.618832981596188757e-07
3.264006646841901116e+00,1.802388648217191160e-07
3.268672846479988348e+00,1.868238332944222556e-07
3.273345716882390288e+00,1.927322797042699524e-07
3.278025267585581659e+00,2.226091529380488349e-07
3.282711508139671608e+00,2.113373431662274451e-07
3.287404448108420141e+00,2.289210421990830860e-07
3.292104097069262103e+00,2.129957573536732360e-07
3.296810464613321390e+00,2.064757070872629998e-07
3.301523560345434927e+00,2.078370359208452029e-07
3.306243393884170434e+00,2.153399200206406798e-07
3.310969974861846410e+00,1.177080908829840892e-07
3.315703312924551227e+00,3.664154854472727185e-08
3.320443417732163560e+00,3.894889444887344998e-08
3.325190298958371038e+00,3.136696569203866740e-08
3.329943966290692448e+00,3.995611743420774151e-08
3.334704429430493278e+00,6.212370708988654430e-08
3.339471698093010588e+00,7.686460173906156708e-08
3.344245782007368106e+00,8.877505151346406587e-08
3.349026690916599769e+00,1.239431950106132495e-07
3.353814434577667036e+00,1.445074941481616831e-07
3.358609022761481100e+00,1.520264168411752259e-07
3.363410465252920645e+00,1.896826805192979493e-07
3.368218771850851834e+00,1.519721817012447869e-07
3.373033952368151400e+00,1.987719683806651474e-07
3.377856016631723080e+00,1.842946431288960200e-07
3.382684974482519369e+00,1.715278069782757362e-07
3.387520835775561068e+00,2.023407774484621070e-07
3.392363610379958594e+00,1.486462331008424930e-07
3.397213308178929303e+00,1.940641822889199290e-07
3.402069939069821913e+00,1.673515014490822756e-07
3.406933512964132049e+00,1.773339699402366792e-07
3.411804039787526222e+00,1.979497060499523268e-07
3.416681529479860480e+00,1.366593400354025846e-07
3.421565991995199951e+00,1.943899648703534425e-07
3.426457437301841491e+00,1.484868354397363424e-07
