wavelength_um, flux_erg/cm2/s/hz
2.054635072599255263e+00,1.825416819792922205e-07
2.057572363625129963e+00,1.855000341224877712e-07
2.060513853780419957e+00,1.858065165901981402e-07
2.063459549068168641e+00,1.846296225864283964e-07
2.066409455500003212e+00,1.880261301300608378e-07
2.069363579096143546e+00,1.878201026622484446e-07
2.072321925885415972e+00,1.889997949018234377e-07
2.075284501905266588e+00,1.884760190058074059e-07
2.078251313201771922e+00,1.901167348050476902e-07
2.081222365829652254e+00,1.902000937212000510e-07
2.084197665852282277e+00,1.915390267709037109e-07
2.087177219341706635e+00,1.918553606729697962e-07
2.090161032378650141e+00,1.928911612615956486e-07
2.093149111052529321e+00,1.913986179012429955e-07
2.096141461461468403e+00,1.938068990719815883e-07
2.099138089712306865e+00,1.943800626259730553e-07
2.102139001920616312e+00,1.947139561281935975e-07
2.105144204210710246e+00,1.945691884126163181e-07
2.108153702715657829e+00,1.965985294102317258e-07
2.111167503577295435e+00,1.963727460777567901e-07
2.114185612946241299e+00,1.974643817594803722e-07
2.117208036981904407e+00,1.970243096704969481e-07
2.120234781852500916e+00,1.976878060682709357e-07
2.123265853735063047e+00,1.980979125972571486e-07
2.126301258815456841e+00,2.001040902097216638e-07
2.129341003288388379e+00,1.991894822039818383e-07
2.132385093357421102e+00,1.995132309389670530e-07
2.135433535234987357e+00,2.016163382601618077e-07
2.138486335142399941e+00,2.000377053800040433e-07
2.141543499309865872e+00,2.004606579828975985e-07
2.144605033976499264e+00,2.028108062214956347e-07
2.147670945390332875e+00,2.014635776077152601e-07
2.150741239808332317e+00,2.003933836003475446e-07
2.153815923496407159e+00,2.019937387208644826e-07
2.156895002729426025e+00,2.018669124480485748e-07
2.159978483791226811e+00,2.020692062765231044e-07
2.163066372974631335e+00,2.033248317137738577e-07
2.166158676581456888e+00,1.980985381222799503e-07
2.169255400922531329e+00,2.040280488613658509e-07
2.172356552317703304e+00,2.003567882416741937e-07
2.175462137095856008e+00,2.041728116526592284e-07
2.178572161594920509e+00,1.988596664865338733e-07
2.181686632161889960e+00,2.015022129074562028e-07
2.184805555152829371e+00,1.955247189560025795e-07
2.187928936932890700e+00,1.972507205629988587e-07
2.191056783876326186e+00,1.908442924684537274e-07
2.194189102366499888e+00,1.876446846309269191e-07
2.197325898795901900e+00,1.761705579888694389e-07
2.200467179566160780e+00,1.450416813953855998e-07
2.203612951088056882e+00,1.417890902282868495e-07
2.206763219781535224e+00,1.494473121566812644e-07
2.209917992075719262e+00,1.660037736919762664e-07
2.213077274408922879e+00,1.722115753382697285e-07
2.216241073228664149e+00,1.687956330217796692e-07
2.219409394991679108e+00,1.748467301714054852e-07
2.222582246163932851e+00,1.792490958862294959e-07
2.225759633220636857e+00,1.799098581873428450e-07
2.228941562646256092e+00,1.686377260310854637e-07
2.232128040934528102e+00,1.576828877683161210e-07
2.235319074588473676e+00,1.532652722345541668e-07
2.238514670120408390e+00,1.719075440870537782e-07
2.241714834051960370e+00,1.420933865285755032e-07
2.244919572914079176e+00,1.498264828344872073e-07
2.248128893247051785e+00,1.488222883046223167e-07
2.251342801600514587e+00,1.438760122106624686e-07
2.254561304533467592e+00,1.433153612546507105e-07
2.257784408614287308e+00,1.435126773866935582e-07
2.261012120420740956e+00,1.511601867462375333e-07
2.264244446539999345e+00,1.362321007338902738e-07
2.267481393568647974e+00,1.535797892827560405e-07
2.270722968112706575e+00,1.515325094061875328e-07
2.273969176787635327e+00,1.546360236020350596e-07
2.277220026218354398e+00,1.429837301504037808e-07
2.280475523039252828e+00,1.506646027221167816e-07
2.283735673894205398e+00,1.400999382128486898e-07
2.287000485436584185e+00,1.507329248571441577e-07
2.290269964329274544e+00,1.280713510925874892e-07
2.293544117244684433e+00,1.254311958200921901e-07
2.296822950864762625e+00,1.339882088967438901e-07
2.300106471881009806e+00,1.470436882809779375e-07
2.303394686994492790e+00,1.646649835066520331e-07
2.306687602915857838e+00,1.784599911782306263e-07
2.309985226365344424e+00,1.829570912536649546e-07
2.313287564072800340e+00,1.940993008756861126e-07
2.316594622777693679e+00,1.422697420002103354e-07
2.319906409229127497e+00,1.167865229923649135e-07
2.323222930185852686e+00,1.321125643070964999e-07
2.326544192416283074e+00,1.423787878238271848e-07
2.329870202698508308e+00,1.273375983403148850e-07
2.333200967820308058e+00,1.251703336623103002e-07
2.336536494579164902e+00,1.262879261640122024e-07
2.339876789782280309e+00,1.160735537420792164e-07
2.343221860246586630e+00,1.229663555559196957e-07
2.346571712798762199e+00,1.112824133642438140e-07
2.349926354275243767e+00,1.385708861882557863e-07
2.353285791522242043e+00,1.245952156748708776e-07
2.356650031395755462e+00,1.502518454721996737e-07
2.360019080761581733e+00,1.586581931118875224e-07
2.363392946495336933e+00,1.629837059194431345e-07
2.366771635482463942e+00,1.758136702161591116e-07
2.370155154618250215e+00,1.130662199549027537e-07
2.373543510807840207e+00,1.227768809871130885e-07
2.376936710966250921e+00,1.276291184732081268e-07
2.380334762018383010e+00,1.208655617708329774e-07
2.383737670899038541e+00,1.424370232560909330e-07
2.387145444552932982e+00,1.440763012580667515e-07
2.390558089934709862e+00,1.623067272562127107e-07
2.393975614008955866e+00,1.769233187780617982e-07
2.397398023750212381e+00,1.729940012814743663e-07
2.400825326142993710e+00,1.750291307384692574e-07
2.404257528181797277e+00,1.812898138170291219e-07
2.407694636871120508e+00,1.802676841967162834e-07
2.411136659225475931e+00,1.787167724399529808e-07
2.414583602269400942e+00,1.796467168300280687e-07
2.418035473037477345e+00,1.704932288090738241e-07
2.421492278574342905e+00,1.855653751982203919e-07
2.424954025934706436e+00,1.832769599455639398e-07
2.428420722183362024e+00,1.856129596992799273e-07
2.431892374395204559e+00,1.880841427465213352e-07
2.435368989655240846e+00,1.594274431284592775e-07
2.438850575058607806e+00,1.958107348153584349e-07
2.442337137710585804e+00,1.881229678069272434e-07
2.445828684726612856e+00,1.946564244179302605e-07
2.449325223232297954e+00,1.819067776568536166e-07
2.452826760363437941e+00,1.550400197944002854e-07
2.456333303266030832e+00,2.096439821552349163e-07
2.459844859096289582e+00,1.815354355331999151e-07
2.463361435020659407e+00,1.991248541160217865e-07
2.466883038215828883e+00,1.822428566392885413e-07
2.470409675868746380e+00,1.857396360964774206e-07
2.473941355176636048e+00,1.610168111506708769e-07
2.477478083347010696e+00,1.904816304143171457e-07
2.481019867597685558e+00,1.810063670677085126e-07
2.484566715156796057e+00,2.221508477140496640e-07
2.488118633262810242e+00,1.560961530288370210e-07
2.491675629164544326e+00,1.537248604667613207e-07
2.495237710121176899e+00,2.093280116779974843e-07
2.498804883402265364e+00,1.608714948289854052e-07
2.502377156287758808e+00,1.787641522524831514e-07
2.505954536068013105e+00,1.429207446005128067e-07
2.509537030043807349e+00,1.806065876352585188e-07
2.513124645526358059e+00,1.716209201112139433e-07
2.516717389837332064e+00,1.284139574566729469e-07
2.520315270308865152e+00,1.827171864371375780e-07
2.523918294283574504e+00,1.266916658089650727e-07
2.527526469114573349e+00,1.455244287850442877e-07
2.531139802165488284e+00,1.640099545952814306e-07
2.534758300810470821e+00,1.161962328192172040e-07
2.538381972434217371e+00,1.508424437675144345e-07
2.542010824431979010e+00,1.422017804817015104e-07
2.545644864209580582e+00,1.406743720044468492e-07
2.549284099183433128e+00,1.150637827836079346e-07
2.552928536780550317e+00,1.369928394429568984e-07
2.556578184438563994e+00,1.812279436994645794e-07
2.560233049605739275e+00,1.216801712910091539e-07
2.563893139740986982e+00,9.117850897810340857e-08
2.567558462313883183e+00,1.316608856049161330e-07
2.571229024804682517e+00,1.755622270068058802e-07
2.574904834704332401e+00,9.963493597658461915e-08
2.578585899514489022e+00,1.708160164244797793e-07
2.582272226747533317e+00,1.137126296923794596e-07
2.585963823926586524e+00,1.161104701221983957e-07
2.589660698585523946e+00,1.534068257473907101e-07
2.593362858268991822e+00,1.071752631876268170e-07
2.597070310532421544e+00,1.435162678698260102e-07
2.600783062942046087e+00,1.626953088190689164e-07
2.604501123074915547e+00,1.158209503347001251e-07
2.608224498518911361e+00,1.427841206129728112e-07
2.611953196872763172e+00,1.995769927840360481e-07
2.615687225746062161e+00,1.585982258199967118e-07
2.619426592759280581e+00,1.543677762805848827e-07
2.623171305543783305e+00,2.324339742781868622e-07
2.626921371741844258e+00,1.970909127583871637e-07
2.630676799006664623e+00,1.548843931642621566e-07
2.634437595002385724e+00,1.986010683805865422e-07
2.638203767404105005e+00,2.641933180796804994e-07
2.641975323897892469e+00,1.870625944158143718e-07
2.645752272180806219e+00,1.918614559114080429e-07
2.649534619960907555e+00,2.423201514015339376e-07
2.653322374957277852e+00,1.668695057209713257e-07
2.657115544900033655e+00,2.093397258815292132e-07
2.660914137530340895e+00,1.736269557560087411e-07
2.664718160600434871e+00,1.409917154077327505e-07
2.668527621873630462e+00,1.238147599926227171e-07
2.672342529124343447e+00,1.411106232717571880e-07
2.676162890138102490e+00,8.636953552938396434e-08
2.679988712711566912e+00,1.437118716714433005e-07
2.683820004652541336e+00,1.150920875577644398e-07
2.687656773779993458e+00,1.199153760912524603e-07
2.691499027924067811e+00,1.451166982198732142e-07
2.695346774926103528e+00,8.992021777985526071e-08
2.699200022638650331e+00,1.903026437250416298e-07
2.703058778925481853e+00,1.319309887737129297e-07
2.706923051661616064e+00,1.680646297616906396e-07
2.710792848733326821e+00,1.043105167761247402e-07
2.714668178038163404e+00,1.734284003402091203e-07
2.718549047484966064e+00,1.571685870093310540e-07
2.722435464993879783e+00,1.395145086407657910e-07
2.726327438496372935e+00,1.644379550582880449e-07
2.730224975935252374e+00,2.451751222798591722e-07
2.734128085264681207e+00,2.011558738413381270e-07
2.738036774450192112e+00,1.429525693831523837e-07
2.741951051468705547e+00,1.413581956389811482e-07
2.745870924308546623e+00,2.438787207904817980e-07
2.749796400969459320e+00,2.247740956546857662e-07
2.753727489462625577e+00,1.424654884338353422e-07
2.757664197810678175e+00,1.746125733318924593e-07
2.761606534047720274e+00,1.951963941285666539e-07
2.765554506219339626e+00,1.426846192973111100e-07
2.769508122382626780e+00,1.173557100436808958e-07
2.773467390606191074e+00,2.062141448143276443e-07
2.777432318970173952e+00,1.448305165951014196e-07
2.781402915566271616e+00,1.591414193631823631e-07
2.785379188497746572e+00,1.372352482309786558e-07
2.789361145879444948e+00,1.653457896797026797e-07
2.793348795837814702e+00,2.210781857807413948e-07
2.797342146510921168e+00,2.192221594243810530e-07
2.801341206048463928e+00,1.677867219881842242e-07
2.805345982611792799e+00,1.201575127846108141e-07
2.809356484373926044e+00,2.033661127185827884e-07
2.813372719519564136e+00,1.998164332705619935e-07
2.817394696245111074e+00,1.673859111311593814e-07
2.821422422758685489e+00,1.516023232952830608e-07
2.825455907280141954e+00,2.267455606841131508e-07
2.829495158041085645e+00,2.659071596767076921e-07
2.833540183284890546e+00,1.718210205758860080e-07
2.837590991266713214e+00,1.298168804606599455e-07
2.841647590253513656e+00,2.384267673175730568e-07
2.845709988524069090e+00,2.464619683943387198e-07
2.849778194368992601e+00,1.955900294188842547e-07
2.853852216090750016e+00,1.449418356785480741e-07
2.857932062003675000e+00,2.040384442657340743e-07
2.862017740433987711e+00,2.476618957293141883e-07
