wavelength_um, flux_erg/cm2/s/hz
3.296810464613321390e+00,1.913202656984741981e-07
3.301523560345434927e+00,1.939228170518285763e-07
3.306243393884170434e+00,2.021551054415848342e-07
3.310969974861846410e+00,1.137073339270221370e-07
3.315703312924551227e+00,3.650882726712302405e-08
3.320443417732163560e+00,3.883243315820587140e-08
3.325190298958371038e+00,3.133060670297965326e-08
3.329943966290692448e+00,3.988879529799392486e-08
3.334704429430493278e+00,6.187382386904429799e-08
3.339471698093010588e+00,7.638366254562548021e-08
3.344245782007368106e+00,8.797647536744734836e-08
3.349026690916599769e+00,1.218924527985298710e-07
3.353814434577667036e+00,1.411193149018321760e-07
3.358609022761481100e+00,1.473981052893982473e-07
3.363410465252920645e+00,1.814981960225652469e-07
3.368218771850851834e+00,1.465665561913659406e-07
3.373033952368151400e+00,1.884776737493814903e-07
3.377856016631723080e+00,1.746578078064749081e-07
3.382684974482519369e+00,1.637478238306935871e-07
3.387520835775561068e+00,1.896573763723769153e-07
3.392363610379958594e+00,1.422246893896045052e-07
3.397213308178929303e+00,1.829635201713344387e-07
3.402069939069821913e+00,1.596681361614444412e-07
3.406933512964132049e+00,1.693258733329632314e-07
3.411804039787526222e+00,1.869782245012654297e-07
3.416681529479860480e+00,1.313090238257846547e-07
3.421565991995199951e+00,1.858378141289046104e-07
3.426457437301841491e+00,1.431982824797653377e-07
