wavelength_um,flux_erg/cm2/s/hz
2.153815923496407159e+00,1.391433972812870171e-07
2.156895002729426025e+00,1.400170682431071487e-07
2.159978483791226811e+00,1.406523641678143310e-07
2.163066372974631335e+00,1.416051729282066739e-07
2.166158676581456888e+00,1.390741563848187165e-07
2.169255400922531329e+00,1.427098366714288024e-07
2.172356552317703304e+00,1.412558077667821531e-07
2.175462137095856008e+00,1.437163616274797315e-07
2.178572161594920509e+00,1.412159256440632642e-07
2.181686632161889960e+00,1.433836814607034066e-07
2.184805555152829371e+00,1.405856785266497848e-07
2.187928936932890700e+00,1.427906167023661070e-07
2.191056783876326186e+00,1.398451984199239648e-07
2.194189102366499888e+00,1.392934819969147388e-07
2.197325898795901900e+00,1.336023892388004410e-07
2.200467179566160780e+00,1.137515068849650743e-07
2.203612951088056882e+00,1.136110417456161975e-07
2.206763219781535224e+00,1.195343392694672292e-07
2.209917992075719262e+00,1.306757614299190417e-07
2.213077274408922879e+00,1.342316637496137844e-07
2.216241073228664149e+00,1.306304064318886162e-07
2.219409394991679108e+00,1.347107221684938768e-07
2.222582246163932851e+00,1.382116484665423202e-07
2.225759633220636857e+00,1.391034899951228924e-07
2.228941562646256092e+00,1.322197910163737408e-07
2.232128040934528102e+00,1.249992013828310536e-07
2.235319074588473676e+00,1.221846980174873872e-07
2.238514670120408390e+00,1.357090450265587368e-07
2.241714834051960370e+00,1.157455410991727339e-07
2.244919572914079176e+00,1.209154476768875876e-07
2.248128893247051785e+00,1.205486482885587637e-07
2.251342801600514587e+00,1.175884827429699290e-07
2.254561304533467592e+00,1.172849950756753953e-07
2.257784408614287308e+00,1.179433980394946984e-07
2.261012120420740956e+00,1.242594518660246925e-07
2.264244446539999345e+00,1.123282595240528770e-07
2.267481393568647974e+00,1.257550382689914414e-07
2.270722968112706575e+00,1.240284912033705840e-07
2.273969176787635327e+00,1.272299725942709963e-07
2.277220026218354398e+00,1.192790878916082052e-07
2.280475523039252828e+00,1.255634628728306120e-07
2.283735673894205398e+00,1.185121118593530564e-07
2.287000485436584185e+00,1.260815643420769924e-07
2.290269964329274544e+00,1.097356353076795534e-07
2.293544117244684433e+00,1.072539589823981911e-07
2.296822950864762625e+00,1.139246093720720141e-07
2.300106471881009806e+00,1.239579223115252041e-07
2.303394686994492790e+00,1.364655366362826104e-07
2.306687602915857838e+00,1.450408779355290293e-07
2.309985226365344424e+00,1.481454779738730778e-07
2.313287564072800340e+00,1.533293307605386431e-07
2.316594622777693679e+00,1.191789953666751826e-07
2.319906409229127497e+00,1.012459555904349445e-07
2.323222930185852686e+00,1.144146759501607916e-07
2.326544192416283074e+00,1.229115221595560419e-07
2.329870202698508308e+00,1.125669698965119515e-07
2.333200967820308058e+00,1.110815355506292479e-07
2.336536494579164902e+00,1.119472270284674334e-07
2.339876789782280309e+00,1.033186888349648652e-07
2.343221860246586630e+00,1.087267655614781157e-07
2.346571712798762199e+00,9.915999521292275252e-08
2.349926354275243767e+00,1.207408978648276331e-07
2.353285791522242043e+00,1.095571434923033531e-07
2.356650031395755462e+00,1.297185432005791307e-07
2.360019080761581733e+00,1.348345332997542160e-07
2.363392946495336933e+00,1.381652840291436687e-07
2.366771635482463942e+00,1.475322915094353903e-07
2.370155154618250215e+00,9.941774871242344702e-08
2.373543510807840207e+00,1.080597604128974390e-07
2.376936710966250921e+00,1.126270941012247420e-07
2.380334762018383010e+00,1.085990694240832221e-07
2.383737670899038541e+00,1.258085529881448523e-07
2.387145444552932982e+00,1.253889325370006808e-07
2.390558089934709862e+00,1.384719582690923127e-07
2.393975614008955866e+00,1.491538585569712537e-07
2.397398023750212381e+00,1.465134029370613385e-07
2.400825326142993710e+00,1.476950763312134515e-07
2.404257528181797277e+00,1.523837222669965315e-07
2.407694636871120508e+00,1.518795928203628276e-07
2.411136659225475931e+00,1.504956885288641909e-07
2.414583602269400942e+00,1.506334425774981811e-07
2.418035473037477345e+00,1.448746920360784416e-07
2.421492278574342905e+00,1.554508704091691765e-07
2.424954025934706436e+00,1.546631365979196082e-07
2.428420722183362024e+00,1.567581116459312970e-07
2.431892374395204559e+00,1.585656304766140042e-07
2.435368989655240846e+00,1.375817929180171213e-07
2.438850575058607806e+00,1.650753106306515256e-07
2.442337137710585804e+00,1.595066262390282707e-07
2.445828684726612856e+00,1.662586747908820631e-07
2.449325223232297954e+00,1.531549572758431880e-07
2.452826760363437941e+00,1.391440810936453631e-07
2.456333303266030832e+00,1.745366838852072246e-07
2.459844859096289582e+00,1.572476904297594440e-07
2.463361435020659407e+00,1.661342922109180837e-07
2.466883038215828883e+00,1.581933497320396894e-07
2.470409675868746380e+00,1.604798419927091384e-07
2.473941355176636048e+00,1.429833196281287928e-07
2.477478083347010696e+00,1.657333815695499547e-07
2.481019867597685558e+00,1.573231295514561979e-07
2.484566715156796057e+00,1.854811681448791282e-07
2.488118633262810242e+00,1.401449352022097314e-07
2.491675629164544326e+00,1.358246972978978079e-07
2.495237710121176899e+00,1.768519531940434055e-07
2.498804883402265364e+00,1.450536199710521935e-07
2.502377156287758808e+00,1.552917178389343769e-07
2.505954536068013105e+00,1.293568424334551818e-07
2.509537030043807349e+00,1.587882973953966714e-07
2.513124645526358059e+00,1.547486988402161795e-07
2.516717389837332064e+00,1.174613802929983951e-07
2.520315270308865152e+00,1.631720806433664949e-07
2.523918294283574504e+00,1.189444320185231695e-07
2.527526469114573349e+00,1.356562335694791817e-07
2.531139802165488284e+00,1.466734989902379613e-07
2.534758300810470821e+00,1.080654792037704107e-07
2.538381972434217371e+00,1.393308883887777030e-07
2.542010824431979010e+00,1.296199389748203664e-07
2.545644864209580582e+00,1.314582059436797911e-07
2.549284099183433128e+00,1.082399922528434566e-07
2.552928536780550317e+00,1.270805052831227239e-07
2.556578184438563994e+00,1.624383500459508897e-07
2.560233049605739275e+00,1.147988066152622258e-07
2.563893139740986982e+00,8.847695696305224577e-08
2.567558462313883183e+00,1.235229389785697794e-07
2.571229024804682517e+00,1.569981486957937007e-07
2.574904834704332401e+00,9.534745739765953907e-08
2.578585899514489022e+00,1.541122920387927302e-07
2.582272226747533317e+00,1.064034816697012539e-07
2.585963823926586524e+00,1.084946962032612544e-07
2.589660698585523946e+00,1.409805728698205616e-07
2.593362858268991822e+00,1.003148943535309533e-07
2.597070310532421544e+00,1.341418283064749391e-07
2.600783062942046087e+00,1.442586662242760348e-07
2.604501123074915547e+00,1.102371226705443308e-07
2.608224498518911361e+00,1.333555155653187961e-07
2.611953196872763172e+00,1.735946961329177561e-07
2.615687225746062161e+00,1.444131439813077600e-07
2.619426592759280581e+00,1.421764108199419422e-07
2.623171305543783305e+00,1.992390767844965438e-07
2.626921371741844258e+00,1.737477004682852871e-07
2.630676799006664623e+00,1.435409145700144552e-07
2.634437595002385724e+00,1.740914547006306603e-07
2.638203767404105005e+00,2.172151096938439433e-07
2.641975323897892469e+00,1.678611133874262887e-07
2.645752272180806219e+00,1.675446638148692575e-07
2.649534619960907555e+00,2.070273758123925310e-07
2.653322374957277852e+00,1.513724953388407962e-07
2.657115544900033655e+00,1.800640566512852030e-07
2.660914137530340895e+00,1.576819578050668834e-07
2.664718160600434871e+00,1.299742814775955402e-07
2.668527621873630462e+00,1.180784349085505080e-07
2.672342529124343447e+00,1.320123191076160358e-07
2.676162890138102490e+00,8.443575816494161222e-08
2.679988712711566912e+00,1.370601539713728677e-07
2.683820004652541336e+00,1.118116026200118330e-07
2.687656773779993458e+00,1.135681563976544782e-07
2.691499027924067811e+00,1.356772171117670802e-07
2.695346774926103528e+00,8.831157567060345919e-08
2.699200022638650331e+00,1.726464993079081030e-07
2.703058778925481853e+00,1.262264438619052580e-07
2.706923051661616064e+00,1.591225263810301109e-07
2.710792848733326821e+00,1.014715720786579473e-07
2.714668178038163404e+00,1.618572186939252716e-07
2.718549047484966064e+00,1.485317574847987133e-07
2.722435464993879783e+00,1.337590126976421342e-07
2.726327438496372935e+00,1.548337267639200700e-07
2.730224975935252374e+00,2.148534768341529158e-07
2.734128085264681207e+00,1.823401770042858118e-07
2.738036774450192112e+00,1.374411762499207466e-07
2.741951051468705547e+00,1.318621023178046633e-07
2.745870924308546623e+00,2.138132212978771531e-07
2.749796400969459320e+00,1.986473310568205599e-07
2.753727489462625577e+00,1.339022725582939053e-07
2.757664197810678175e+00,1.633849353870800074e-07
2.761606534047720274e+00,1.776875868220797832e-07
2.765554506219339626e+00,1.366642067187257115e-07
2.769508122382626780e+00,1.136996032442013274e-07
2.773467390606191074e+00,1.851990167914858713e-07
2.777432318970173952e+00,1.358902983121334181e-07
2.781402915566271616e+00,1.524320407061270156e-07
2.785379188497746572e+00,1.270300581121668477e-07
2.789361145879444948e+00,1.529823387379769473e-07
2.793348795837814702e+00,1.999549051145147705e-07
2.797342146510921168e+00,1.998144818336209113e-07
2.801341206048463928e+00,1.561323350653747530e-07
2.805345982611792799e+00,1.158308426268015050e-07
2.809356484373926044e+00,1.876630368531909058e-07
2.813372719519564136e+00,1.760905947216898269e-07
2.817394696245111074e+00,1.567660855566057112e-07
2.821422422758685489e+00,1.432416884977727945e-07
2.825455907280141954e+00,2.061007471804715752e-07
2.829495158041085645e+00,2.298411369242083858e-07
2.833540183284890546e+00,1.623948578841310349e-07
2.837590991266713214e+00,1.248701533272713540e-07
2.841647590253513656e+00,2.151594196680827705e-07
2.845709988524069090e+00,2.174497972965629999e-07
2.849778194368992601e+00,1.825437089725219334e-07
2.853852216090750016e+00,1.383936895439382462e-07
2.857932062003675000e+00,1.839668029336440963e-07
2.862017740433987711e+00,2.212053082262417922e-07
2.866109259719812119e+00,2.061098641640779254e-07
2.870206628211191990e+00,1.898301155334093835e-07
2.874309854270107323e+00,1.893052524810660636e-07
2.878418946270493883e+00,2.158665101419993355e-07
2.882533912598256975e+00,2.157077250276981329e-07
2.886654761651292755e+00,1.901191922380182086e-07
2.890781501839501111e+00,1.590485350321591851e-07
2.894914141584804312e+00,2.360748666039784494e-07
2.899052689321165666e+00,2.184113412492401881e-07
2.903197153494605942e+00,2.007959917518017880e-07
2.907347542563218479e+00,2.037613406177543201e-07
2.911503864997190494e+00,2.250346980935078509e-07
2.915666129278816854e+00,2.680042755984148679e-07
2.919834343902517837e+00,2.162354979838083137e-07
2.924008517374859117e+00,2.297942014462119413e-07
2.928188658214565976e+00,2.125247913103324257e-07
2.932374774952542840e+00,2.568169433479423621e-07
2.936566876131888826e+00,2.750181683144591374e-07
2.940764970307917725e+00,2.304750172850849125e-07
2.944969066048172657e+00,2.490614191667722050e-07
2.949179171932444721e+00,2.246659434935362006e-07
2.953395296552791649e+00,2.458758895939950282e-07
2.957617448513553349e+00,2.565210789423001884e-07
2.961845636431371886e+00,2.438511830990309692e-07
2.966079868935205255e+00,2.615033107016316904e-07
2.970320154666349133e+00,2.375608438962933974e-07
2.974566502278452873e+00,2.444526438934124487e-07
2.978818920437535933e+00,2.674342300798223715e-07
2.983077417822006971e+00,2.804896281439789974e-07
2.987342003122682055e+00,2.472244038568129454e-07
2.991612685042800202e+00,2.800699288492776336e-07
2.995889472298044254e+00,2.844289155112641584e-07
3.000172373616554644e+00,2.592809785310562303e-07
3.004461397738952044e+00,2.705675772192479325e-07
3.008756553418350244e+00,2.497367257452610286e-07
3.013057849420378353e+00,2.915796328730888548e-07
3.017365294523195018e+00,2.827387666123741421e-07
3.021678897517510620e+00,2.703472223104717378e-07
3.025998667206599269e+00,3.021287008666398694e-07
3.030324612406323226e+00,2.722430219904423566e-07
3.034656741945145786e+00,3.024881612852675711e-07
3.038995064664153034e+00,2.958544309245577121e-07
3.043339589417068503e+00,2.773318267672332476e-07
3.047690325070274042e+00,2.742693997287024682e-07
3.052047280502826254e+00,2.582699598246477783e-07
3.056410464606476030e+00,2.881148379900132474e-07
3.060779886285684981e+00,2.798345529394907031e-07
3.065155554457644982e+00,2.611213726834340381e-07
3.069537478052295043e+00,2.526552712853430448e-07
3.073925666012341296e+00,2.458791464745123581e-07
3.078320127293274311e+00,2.586799847200847635e-07
3.082720870863386864e+00,2.381551270982696539e-07
3.087127905703792141e+00,2.484137803766546268e-07
3.091541240808443725e+00,2.024128935325009303e-07
3.095960885184153355e+00,2.302820235307748539e-07
3.100386847850606920e+00,2.179276399129982636e-07
3.104819137840386212e+00,2.411783816893559606e-07
3.109257764198986251e+00,1.935705451480995523e-07
3.113702735984832159e+00,2.247206237403032489e-07
3.118154062269299587e+00,2.178554790146402810e-07
3.122611752136732477e+00,1.881866637586674110e-07
3.127075814684462607e+00,2.126068791730180769e-07
3.131546259022825573e+00,1.665134747812919168e-07
3.136023094275181222e+00,1.901048674920800200e-07
3.140506329577934075e+00,1.468307652644226369e-07
3.144995974080547096e+00,1.777840170707381114e-07
3.149492036945566120e+00,1.412497549681932599e-07
3.153994527348634058e+00,1.408509942584523572e-07
3.158503454478510442e+00,1.434141368156922583e-07
3.163018827537093181e+00,1.566900365305373730e-07
3.167540655739434108e+00,1.334230803826227440e-07
3.172068948313757630e+00,1.523360251286329973e-07
3.176603714501483378e+00,1.197381092722085247e-07
3.181144963557239969e+00,1.546926955533799384e-07
3.185692704748887216e+00,1.132280464982860518e-07
3.190246947357534779e+00,1.391439123056824283e-07
3.194807700677559925e+00,1.072577849619437966e-07
3.199374974016627515e+00,1.359744918441288996e-07
3.203948776695708212e+00,1.088190322096858120e-07
3.208529118049097129e+00,1.359931707813944849e-07
3.213116007424435594e+00,1.161479506593260979e-07
3.217709454182726247e+00,1.518694566069855914e-07
3.222309467698356134e+00,1.274498101942068592e-07
3.226916057359111800e+00,1.432919288748826631e-07
3.231529232566201504e+00,1.065360116949047004e-07
3.236149002734273417e+00,1.733523815922362866e-07
3.240775377291435166e+00,1.217993674019985269e-07
3.245408365679272045e+00,1.620573409627689309e-07
3.250047977352866546e+00,1.419697578977420689e-07
