wavelength_um, flux_erg/cm2/s/hz
2.502377156287758808e+00,2.733031718604781201e-07
2.505954536068013105e+00,2.013328554702246203e-07
2.509537030043807349e+00,2.703193995407302609e-07
2.513124645526358059e+00,2.447744553365136976e-07
2.516717389837332064e+00,1.772318643772774130e-07
2.520315270308865152e+00,2.654231689672040603e-07
2.523918294283574504e+00,1.658697964832906525e-07
2.527526469114573349e+00,1.946856312992997919e-07
2.531139802165488284e+00,2.378584996451143432e-07
2.534758300810470821e+00,1.545021635421797528e-07
2.538381972434217371e+00,2.050265689412946065e-07
2.542010824431979010e+00,1.976083511847424992e-07
2.545644864209580582e+00,1.865059910989777683e-07
2.549284099183433128e+00,1.490210611657646698e-07
2.552928536780550317e+00,1.846901081331248491e-07
2.556578184438563994e+00,2.624831205236959541e-07
2.560233049605739275e+00,1.570657900960677680e-07
2.563893139740986982e+00,1.096149570603592985e-07
2.567558462313883183e+00,1.731919837409012256e-07
2.571229024804682517e+00,2.555420505583757082e-07
2.574904834704332401e+00,1.243116789483115699e-07
2.578585899514489022e+00,2.444738990295634882e-07
2.582272226747533317e+00,1.497296101356183851e-07
2.585963823926586524e+00,1.524015440024758283e-07
2.589660698585523946e+00,2.113953162235679171e-07
2.593362858268991822e+00,1.412224742725991752e-07
2.597070310532421544e+00,1.894595218003881001e-07
2.600783062942046087e+00,2.394694390886188529e-07
2.604501123074915547e+00,1.468025793150672745e-07
2.608224498518911361e+00,1.888699325258660732e-07
2.611953196872763172e+00,3.060393294204607566e-07
2.615687225746062161e+00,2.221804617260332581e-07
2.619426592759280581e+00,2.108170913323260053e-07
2.623171305543783305e+00,3.629850805902580227e-07
2.626921371741844258e+00,2.931218657466316000e-07
2.630676799006664623e+00,2.089161249146266158e-07
2.634437595002385724e+00,2.984317683827964373e-07
2.638203767404105005e+00,4.444810660465323598e-07
2.641975323897892469e+00,2.692173654472206858e-07
2.645752272180806219e+00,2.902196207916122817e-07
2.649534619960907555e+00,3.808588055528780353e-07
2.653322374957277852e+00,2.357937457512917297e-07
2.657115544900033655e+00,3.281069843042169745e-07
2.660914137530340895e+00,2.452390705432165284e-07
2.664718160600434871e+00,1.919806713203214187e-07
2.668527621873630462e+00,1.562618425465837261e-07
2.672342529124343447e+00,1.869591937681047881e-07
2.676162890138102490e+00,1.000182173616114767e-07
2.679988712711566912e+00,1.815244280063418106e-07
2.683820004652541336e+00,1.374217341613882968e-07
