wavelength_um, flux_erg/cm2/s/hz
1.476352258452036992e+00,3.769745990930278025e-08
1.478462840665693001e+00,4.027364994347597747e-08
1.480576440151991413e+00,3.996467269258128253e-08
1.482693061224403142e+00,3.763307594050276595e-08
1.484812708202565279e+00,4.218580588398737222e-08
1.486935385412290200e+00,4.283932554795122354e-08
1.489061097185574667e+00,4.034688066722182731e-08
1.491189847860607820e+00,4.227263454975079287e-08
1.493321641781780951e+00,4.354815241171921982e-08
1.495456483299696604e+00,4.352133855802879796e-08
1.497594376771175906e+00,4.291849832912535950e-08
1.499735326559269222e+00,4.501662248206062218e-08
1.501879337033264150e+00,4.469242205332958773e-08
1.504026412568693960e+00,4.458810751554460454e-08
1.506176557547348249e+00,4.688222952218464114e-08
1.508329776357280494e+00,4.686326895879738976e-08
1.510486073392816264e+00,4.784803276193457418e-08
1.512645453054564548e+00,4.864833893499326412e-08
1.514807919749424636e+00,4.896807848805825060e-08
1.516973477890596111e+00,4.935502652329446922e-08
1.519142131897587955e+00,4.943119832826532706e-08
1.521313886196226317e+00,5.002962672567493557e-08
1.523488745218665841e+00,5.124414013674706077e-08
1.525666713403396102e+00,5.161347935067223325e-08
1.527847795195252267e+00,5.050059063355223424e-08
1.530031995045424420e+00,5.218879513073999449e-08
1.532219317411465109e+00,5.248817557826656026e-08
1.534409766757300009e+00,5.360268413861276503e-08
1.536603347553236132e+00,5.370771330295256809e-08
1.538800064275971380e+00,5.401536531680577218e-08
1.540999921408603424e+00,5.504316220513886356e-08
1.543202923440638585e+00,5.490844504588354047e-08
1.545409074868002053e+00,5.599237203752421685e-08
1.547618380193045873e+00,5.651173847298438153e-08
1.549830843924558721e+00,5.659835191233880801e-08
1.552046470577774784e+00,5.719057585724208241e-08
1.554265264674383307e+00,5.781768584395216682e-08
1.556487230742538586e+00,5.791223921209619910e-08
1.558712373316866628e+00,5.863428325894312203e-08
1.560940696938477812e+00,5.913817296864226667e-08
1.563172206154973320e+00,5.924305401447576711e-08
1.565406905520455805e+00,5.962801604505766760e-08
1.567644799595538707e+00,6.023053534568385934e-08
1.569885892947355366e+00,6.063583401841187030e-08
1.572130190149567674e+00,6.072896158323995929e-08
1.574377695782376296e+00,6.125647056157582987e-08
1.576628414432529990e+00,6.156997757575158505e-08
1.578882350693334491e+00,6.184922298510981104e-08
1.581139509164661616e+00,6.222342249206167147e-08
1.583399894452960144e+00,6.269530712248571070e-08
1.585663511171263362e+00,6.297782308775886320e-08
1.587930363939199507e+00,6.346026245788536282e-08
1.590200457383001309e+00,6.363712161794316386e-08
1.592473796135514874e+00,6.413777946279011644e-08
1.594750384836209012e+00,6.451373950036525569e-08
1.597030228131185670e+00,6.485112233275741810e-08
1.599313330673188815e+00,6.532668948514060543e-08
1.601599697121613985e+00,6.565724550704181576e-08
1.603889332142516944e+00,6.603073960629722063e-08
1.606182240408625006e+00,6.644891139930940662e-08
1.608478426599345257e+00,6.691585928790670375e-08
1.610777895400774096e+00,6.728146052731455762e-08
1.613080651505707230e+00,6.770300018342925379e-08
1.615386699613649890e+00,6.812148163416273101e-08
1.617696044430824598e+00,6.850158819740177075e-08
1.620008690670182716e+00,6.882047946023157398e-08
1.622324643051412441e+00,6.935764072568574575e-08
1.624643906300950125e+00,6.974487209495179028e-08
1.626966485151988051e+00,7.024001358288105717e-08
1.629292384344485534e+00,7.065888913578511742e-08
1.631621608625178244e+00,7.110969627681427330e-08
1.633954162747587535e+00,7.154516027671432931e-08
1.636290051472030438e+00,7.213843935199015098e-08
1.638629279565628760e+00,7.262873165254506208e-08
1.640971851802320192e+00,7.308507247417332413e-08
1.643317772962866963e+00,7.343932735818394399e-08
1.645667047834865393e+00,7.383136850980748464e-08
1.648019681212756993e+00,7.431578831095214814e-08
1.650375677897836013e+00,7.467215514955096092e-08
1.652735042698262102e+00,7.536882930460603774e-08
1.655097780429067411e+00,7.560181159209132329e-08
1.657463895912168361e+00,7.613599901691353798e-08
1.659833393976374527e+00,7.660527901145789044e-08
1.662206279457398850e+00,7.692974548490099377e-08
1.664582557197866741e+00,7.750615219657825642e-08
1.666962232047327852e+00,7.808342594187869881e-08
1.669345308862263400e+00,7.840098624759208863e-08
1.671731792506097936e+00,7.894415354111794022e-08
1.674121687849209117e+00,7.929011927793359786e-08
1.676514999768936587e+00,7.991989776111954740e-08
1.678911733149592855e+00,8.015786069188818626e-08
1.681311892882472847e+00,8.088555864133255628e-08
1.683715483865864559e+00,8.059346238383973726e-08
1.686122511005058167e+00,8.139683917390103480e-08
1.688532979212356455e+00,8.186086910620948330e-08
1.690946893407084595e+00,8.202517916952900798e-08
1.693364258515600795e+00,8.259044088307353247e-08
1.695785079471305856e+00,8.302572346998671893e-08
1.698209361214653157e+00,8.356631952325702624e-08
1.700637108693158872e+00,8.309062280327966350e-08
1.703068326861412407e+00,8.437650879657494687e-08
1.705503020681085946e+00,8.474354119764771044e-08
1.707941195120944666e+00,8.517718187157288515e-08
1.710382855156857618e+00,8.581531343183848134e-08
1.712828005771806605e+00,8.601109608873844640e-08
1.715276651955897957e+00,8.631243421804082405e-08
1.717728798706371185e+00,8.680695895232091363e-08
1.720184451027610084e+00,8.733765673904134900e-08
1.722643613931152284e+00,8.735339534491899433e-08
1.725106292435700128e+00,8.804913470176255455e-08
1.727572491567130886e+00,8.879400719889563765e-08
1.730042216358506302e+00,8.951705693784015806e-08
1.732515471850084143e+00,8.820145837696813921e-08
1.734992263089326414e+00,8.988559124931537361e-08
1.737472595130912456e+00,8.926813838110999413e-08
1.739956473036746498e+00,8.986515389273080173e-08
1.742443901875970091e+00,8.917568580799719509e-08
1.744934886724970990e+00,8.967135435024916569e-08
1.747429432667394256e+00,8.831611230713425666e-08
1.749927544794152467e+00,9.127770366113962889e-08
1.752429228203436828e+00,9.238711468416315786e-08
1.754934488000725601e+00,8.591707157855851634e-08
1.757443329298796986e+00,8.230317273267601613e-08
1.759955757217737338e+00,9.182952822536594435e-08
1.762471776884953600e+00,8.587761014920156929e-08
1.764991393435182410e+00,9.324386303338333236e-08
1.767514612010500974e+00,8.118279485433220101e-08
1.770041437760337288e+00,8.869372436225745411e-08
1.772571875841481681e+00,8.736358003067540317e-08
1.775105931418095917e+00,8.237990102222647411e-08
1.777643609661724522e+00,8.595750007491083344e-08
1.780184915751305441e+00,8.178594136416193652e-08
1.782729854873180475e+00,8.331096357190950789e-08
1.785278432221105049e+00,7.398701326478417374e-08
1.787830652996260650e+00,8.397100315833679753e-08
1.790386522407263259e+00,8.128279262406309171e-08
1.792946045670175792e+00,7.917796422056600083e-08
1.795509228008517866e+00,7.945365965313611913e-08
1.798076074653276457e+00,8.198955699720337783e-08
1.800646590842916783e+00,7.068902696503983732e-08
1.803220781823392960e+00,7.651904286101135196e-08
1.805798652848158437e+00,6.907519121388573820e-08
1.808380209178177322e+00,8.011223719600126248e-08
1.810965456081934821e+00,6.644207572473098602e-08
1.813554398835447223e+00,8.617814024260612866e-08
1.816147042722274341e+00,6.697572844049229401e-08
1.818743393033528610e+00,7.912004270710154586e-08
1.821343455067887085e+00,6.060637003891965418e-08
1.823947234131601203e+00,9.724106239969813571e-08
1.826554735538508556e+00,7.781382624294195523e-08
1.829165964610043549e+00,7.849371042856867592e-08
1.831780926675247390e+00,7.717488958530997948e-08
1.834399627070780525e+00,8.468917917381675815e-08
1.837022071140931967e+00,7.224074718706141653e-08
1.839648264237630837e+00,7.913034191726305686e-08
1.842278211720458359e+00,7.915069926519452641e-08
1.844911918956656294e+00,8.852045340674814951e-08
1.847549391321140710e+00,6.629251284044393095e-08
1.850190634196510642e+00,7.948215315467628523e-08
1.852835652973060743e+00,8.360923807986688967e-08
1.855484453048790616e+00,7.277566186951917437e-08
1.858137039829418136e+00,7.256015177670715112e-08
1.860793418728388326e+00,6.269104140881020009e-08
1.863453595166884913e+00,7.805068684453580254e-08
1.866117574573842752e+00,7.726192948339332642e-08
1.868785362385957161e+00,6.449397167824119357e-08
1.871456964047695459e+00,7.114056036746579576e-08
1.874132385011308966e+00,7.751385840756127418e-08
1.876811630736843650e+00,8.878799977410437371e-08
1.879494706692149908e+00,1.013824477680314095e-07
1.882181618352896546e+00,9.808620411859814644e-08
1.884872371202579444e+00,9.190359382372767570e-08
1.887566970732533100e+00,9.434888332914552113e-08
1.890265422441943954e+00,9.787640483091481569e-08
1.892967731837858381e+00,1.007661063604608706e-07
1.895673904435196455e+00,1.137185881993859724e-07
1.898383945756762170e+00,9.913567516166042756e-08
1.901097861333254979e+00,9.991163080055411474e-08
1.903815656703281345e+00,1.013495920074570331e-07
1.906537337413364730e+00,8.474232427895713522e-08
1.909262909017958698e+00,1.116105497921038908e-07
1.911992377079457128e+00,9.828564232997580207e-08
1.914725747168205761e+00,9.531354940175263127e-08
1.917463024862513965e+00,1.003842985406790402e-07
1.920204215748664733e+00,8.450521600647363858e-08
1.922949325420928890e+00,1.009502282816684789e-07
1.925698359481573751e+00,9.776398785641643809e-08
1.928451323540875562e+00,9.449635529985472428e-08
1.931208223217131481e+00,9.786967186359911166e-08
1.933969064136670024e+00,9.542229418920239810e-08
1.936733851933863493e+00,9.546051583464995873e-08
1.939502592251138857e+00,8.205604654738294396e-08
1.942275290738988858e+00,9.018430634621694205e-08
1.945051953055985550e+00,9.584178649885449246e-08
1.947832584868788963e+00,9.785716384533584699e-08
1.950617191852161092e+00,1.125301794213522548e-07
1.953405779688976329e+00,1.049876908389034565e-07
1.956198354070233014e+00,8.774317690992435954e-08
1.958994920695065423e+00,1.084480524702039464e-07
1.961795485270755313e+00,9.810044098289134722e-08
1.964600053512743694e+00,1.071355523334987652e-07
1.967408631144642150e+00,1.135480476513787031e-07
1.970221223898244389e+00,1.176700101587372077e-07
1.973037837513538673e+00,1.125021377937793815e-07
1.975858477738718921e+00,1.133575881050112697e-07
1.978683150330196927e+00,1.233304710344721444e-07
1.981511861052613455e+00,1.167911564565172480e-07
