wavelength_um, flux_erg/cm2/s/hz
2.270722968112706575e+00,1.109568487398650253e-07
2.273969176787635327e+00,1.139083184494360313e-07
2.277220026218354398e+00,1.071918915949974861e-07
2.280475523039252828e+00,1.127313830089141666e-07
2.283735673894205398e+00,1.068657510957364238e-07
2.287000485436584185e+00,1.132835666626483779e-07
2.290269964329274544e+00,9.933214087098258941e-08
2.293544117244684433e+00,9.701988068401446128e-08
2.296822950864762625e+00,1.028682724851767258e-07
2.300106471881009806e+00,1.116342076946485987e-07
2.303394686994492790e+00,1.223029659973218563e-07
2.306687602915857838e+00,1.293824191428132999e-07
2.309985226365344424e+00,1.320336850471402672e-07
2.313287564072800340e+00,1.359805761470278489e-07
2.316594622777693679e+00,1.072946500671716945e-07
2.319906409229127497e+00,9.199997595537669851e-08
2.323222930185852686e+00,1.038511415585437195e-07
2.326544192416283074e+00,1.113392383161273255e-07
2.329870202698508308e+00,1.027091900728242113e-07
2.333200967820308058e+00,1.014266799104869771e-07
2.336536494579164902e+00,1.022082989318760621e-07
2.339876789782280309e+00,9.450678816695366052e-08
2.343221860246586630e+00,9.922659815890289449e-08
2.346571712798762199e+00,9.075554362975323891e-08
2.349926354275243767e+00,1.096836711929040931e-07
2.353285791522242043e+00,9.999643542705219485e-08
2.356650031395755462e+00,1.175840556609886755e-07
2.360019080761581733e+00,1.217249588061434041e-07
2.363392946495336933e+00,1.246489037823730582e-07
2.366771635482463942e+00,1.327396068629133158e-07
2.370155154618250215e+00,9.098290961189905181e-08
2.373543510807840207e+00,9.875507342593252922e-08
2.376936710966250921e+00,1.029379966978707269e-07
2.380334762018383010e+00,9.983771479733992492e-08
2.383737670899038541e+00,1.148946954592836603e-07
2.387145444552932982e+00,1.140467933084946063e-07
2.390558089934709862e+00,1.252897422736489187e-07
2.393975614008955866e+00,1.344838082560695942e-07
2.397398023750212381e+00,1.323378279068456342e-07
2.400825326142993710e+00,1.332141842007240941e-07
2.404257528181797277e+00,1.373158123647264213e-07
2.407694636871120508e+00,1.369659016086865003e-07
2.411136659225475931e+00,1.357533526361971999e-07
2.414583602269400942e+00,1.356724024534741509e-07
2.418035473037477345e+00,1.309839134078240821e-07
2.421492278574342905e+00,1.400434272658064489e-07
2.424954025934706436e+00,1.395450557176089177e-07
2.428420722183362024e+00,1.415280705562430533e-07
2.431892374395204559e+00,1.429577166370128262e-07
2.435368989655240846e+00,1.249159079070656250e-07
2.438850575058607806e+00,1.487892070401835933e-07
2.442337137710585804e+00,1.440513592686646392e-07
2.445828684726612856e+00,1.502972301330425382e-07
2.449325223232297954e+00,1.382375052733171515e-07
2.452826760363437941e+00,1.276167834920925299e-07
2.456333303266030832e+00,1.568804418869123941e-07
2.459844859096289582e+00,1.429824962120702382e-07
2.463361435020659407e+00,1.497694947619827805e-07
2.466883038215828883e+00,1.438542135057402025e-07
2.470409675868746380e+00,1.457164635178845645e-07
2.473941355176636048e+00,1.307584488592450407e-07
2.477478083347010696e+00,1.506130606680225984e-07
2.481019867597685558e+00,1.429050084875986957e-07
