wavelength_um, flux_erg/cm2/s/hz
1.690946893407084595e+00,9.455784973905597995e-08
1.693364258515600795e+00,9.520059301565470336e-08
1.695785079471305856e+00,9.568593500009213116e-08
1.698209361214653157e+00,9.630437249939686085e-08
1.700637108693158872e+00,9.573812982977945339e-08
1.703068326861412407e+00,9.720362842292525980e-08
1.705503020681085946e+00,9.762531338294195386e-08
1.707941195120944666e+00,9.812315474204247298e-08
1.710382855156857618e+00,9.883894913322961652e-08
1.712828005771806605e+00,9.907405686350746902e-08
1.715276651955897957e+00,9.940465437906103262e-08
1.717728798706371185e+00,9.996714119110936658e-08
1.720184451027610084e+00,1.005589532533994441e-07
1.722643613931152284e+00,1.005445579119512852e-07
1.725106292435700128e+00,1.013248299709762253e-07
1.727572491567130886e+00,1.022022203517813806e-07
1.730042216358506302e+00,1.029965803865082848e-07
1.732515471850084143e+00,1.014395204216479781e-07
1.734992263089326414e+00,1.033889563607417099e-07
1.737472595130912456e+00,1.026309305447832278e-07
1.739956473036746498e+00,1.033173338349760171e-07
1.742443901875970091e+00,1.024115730423521275e-07
1.744934886724970990e+00,1.030022112787799794e-07
1.747429432667394256e+00,1.013651215411647412e-07
1.749927544794152467e+00,1.048121467302448247e-07
1.752429228203436828e+00,1.061093792758932943e-07
1.754934488000725601e+00,9.835391445497220763e-08
1.757443329298796986e+00,9.408453475033869887e-08
1.759955757217737338e+00,1.053222067649517236e-07
1.762471776884953600e+00,9.831615282225377977e-08
1.764991393435182410e+00,1.069282452416431391e-07
1.767514612010500974e+00,9.260381082708825840e-08
1.770041437760337288e+00,1.014708487249453111e-07
1.772571875841481681e+00,9.990812647906597045e-08
1.775105931418095917e+00,9.392915105323905023e-08
1.777643609661724522e+00,9.804337921908272748e-08
1.780184915751305441e+00,9.313267985550066066e-08
1.782729854873180475e+00,9.489485332816970684e-08
1.785278432221105049e+00,8.385052952041444839e-08
1.787830652996260650e+00,9.540451070382710746e-08
1.790386522407263259e+00,9.255362111188967521e-08
1.792946045670175792e+00,8.963322936248897023e-08
1.795509228008517866e+00,9.022619835056562240e-08
1.798076074653276457e+00,9.338617993918686362e-08
1.800646590842916783e+00,7.954241055490425740e-08
1.803220781823392960e+00,8.669617341412429747e-08
1.805798652848158437e+00,7.790729123112755845e-08
1.808380209178177322e+00,9.069686782117734801e-08
1.810965456081934821e+00,7.500339898342534347e-08
1.813554398835447223e+00,9.780057748760475085e-08
1.816147042722274341e+00,7.516785831078986434e-08
1.818743393033528610e+00,8.950104696328942030e-08
1.821343455067887085e+00,6.722886485892513995e-08
1.823947234131601203e+00,1.108228068555639423e-07
1.826554735538508556e+00,8.780216098499687205e-08
1.829165964610043549e+00,8.871262162565132756e-08
1.831780926675247390e+00,8.681814030889313819e-08
1.834399627070780525e+00,9.571412410844281496e-08
1.837022071140931967e+00,8.093865307205384325e-08
1.839648264237630837e+00,8.899636259180397495e-08
1.842278211720458359e+00,8.920647593790457487e-08
1.844911918956656294e+00,9.988971927227722174e-08
1.847549391321140710e+00,7.401107531866792387e-08
1.850190634196510642e+00,8.937943962099583944e-08
1.852835652973060743e+00,9.406737903618707680e-08
1.855484453048790616e+00,8.171661860109366905e-08
1.858137039829418136e+00,8.119579912389780551e-08
1.860793418728388326e+00,6.972336458614988846e-08
1.863453595166884913e+00,8.748537773134779123e-08
1.866117574573842752e+00,8.629335393660154684e-08
1.868785362385957161e+00,7.197687072615401504e-08
1.871456964047695459e+00,7.971187981182008414e-08
1.874132385011308966e+00,8.675328415842098956e-08
1.876811630736843650e+00,9.982604334114688088e-08
1.879494706692149908e+00,1.147213436118630230e-07
1.882181618352896546e+00,1.106276621091404413e-07
1.884872371202579444e+00,1.032758983789193999e-07
1.887566970732533100e+00,1.067242474762518906e-07
1.890265422441943954e+00,1.106740956758316036e-07
1.892967731837858381e+00,1.135724800280488346e-07
1.895673904435196455e+00,1.289548911581669195e-07
1.898383945756762170e+00,1.119492684634508327e-07
1.901097861333254979e+00,1.128414992291510737e-07
1.903815656703281345e+00,1.144511988134898872e-07
1.906537337413364730e+00,9.514386121744437580e-08
1.909262909017958698e+00,1.263780344358362364e-07
1.911992377079457128e+00,1.105978602298303238e-07
1.914725747168205761e+00,1.074569975062881723e-07
1.917463024862513965e+00,1.131121870040887909e-07
1.920204215748664733e+00,9.447339065843402081e-08
1.922949325420928890e+00,1.137180711218359807e-07
1.925698359481573751e+00,1.096407886784495754e-07
1.928451323540875562e+00,1.062904724018742251e-07
1.931208223217131481e+00,1.098158037797812003e-07
1.933969064136670024e+00,1.067680619875786789e-07
1.936733851933863493e+00,1.072144967823447985e-07
1.939502592251138857e+00,9.096023139427469209e-08
1.942275290738988858e+00,1.009095772273162559e-07
1.945051953055985550e+00,1.072787824442952049e-07
1.947832584868788963e+00,1.092835280285735409e-07
1.950617191852161092e+00,1.262778272740292622e-07
1.953405779688976329e+00,1.176773657620919698e-07
1.956198354070233014e+00,9.757467323406027373e-08
1.958994920695065423e+00,1.215722957484216194e-07
1.961795485270755313e+00,1.093515080283543757e-07
1.964600053512743694e+00,1.199828906352881780e-07
1.967408631144642150e+00,1.274227237586649280e-07
1.970221223898244389e+00,1.322562241664247243e-07
1.973037837513538673e+00,1.262411779799128874e-07
1.975858477738718921e+00,1.268876612560628300e-07
1.978683150330196927e+00,1.388257702020588241e-07
1.981511861052613455e+00,1.305580063962467694e-07
1.984344615678850232e+00,1.386767361776618918e-07
1.987181419990042386e+00,1.437168668350915092e-07
1.990022279775589320e+00,1.314220104326055412e-07
1.992867200833166930e+00,1.369133220539961070e-07
1.995716188968740035e+00,1.512129083014103241e-07
1.998569249996572594e+00,1.422973766325796710e-07
2.001426389739241252e+00,1.519427397700779714e-07
2.004287614027646214e+00,1.583478209930473108e-07
2.007152928701024130e+00,1.493623678157141875e-07
2.010022339606958308e+00,1.478138247401013634e-07
2.012895852601392921e+00,1.635022777973189188e-07
2.015773473548643224e+00,1.584310234440584802e-07
2.018655208321407546e+00,1.598210413020108170e-07
2.021541062800780608e+00,1.684311583328174019e-07
2.024431042876264186e+00,1.674897176936707024e-07
2.027325154445779987e+00,1.679398298340303517e-07
2.030223403415681638e+00,1.610914498471377780e-07
2.033125795700764904e+00,1.729255048541417475e-07
2.036032337224282784e+00,1.715196196518441945e-07
2.038943033917956171e+00,1.708101820817800027e-07
2.041857891721984508e+00,1.711276748328765162e-07
2.044776916585061777e+00,1.731116616046064893e-07
2.047700114464382715e+00,1.785343077573707554e-07
2.050627491325661467e+00,1.757324439734903809e-07
2.053559053143139579e+00,1.767058971061062203e-07
2.056494805899598877e+00,1.795493296463224727e-07
2.059434755586374344e+00,1.800009222020971443e-07
2.062378908203367445e+00,1.791785596910025244e-07
2.065327269759055007e+00,1.816641754943469346e-07
2.068279846270505207e+00,1.822126686576336326e-07
2.071236643763386898e+00,1.831155468058072756e-07
2.074197668271983819e+00,1.838788722071739495e-07
2.077162925839206586e+00,1.834848753861107589e-07
2.080132422516603796e+00,1.845167602544751804e-07
2.083106164364375790e+00,1.859105619127966104e-07
2.086084157451387533e+00,1.865685358206555094e-07
2.089066407855177943e+00,1.873611825898952688e-07
2.092052921661975873e+00,1.875763568921751241e-07
2.095043704966710330e+00,1.879150088274715169e-07
2.098038763873025125e+00,1.894097999423571472e-07
2.101038104493286873e+00,1.896899716740520117e-07
2.104041732948602306e+00,1.905598459834941644e-07
2.107049655368829377e+00,1.918435771521899910e-07
2.110061877892587923e+00,1.924114644841041089e-07
2.113078406667273867e+00,1.930553263362710960e-07
2.116099247849071219e+00,1.938954838644028751e-07
2.119124407602965388e+00,1.944966928015295885e-07
2.122153892102755179e+00,1.959255294034552285e-07
2.125187707531065229e+00,1.966041917734447988e-07
2.128225860079358434e+00,1.978059524578693531e-07
2.131268355947949722e+00,1.984596877941449722e-07
2.134315201346017155e+00,1.993436499061265569e-07
2.137366402491615247e+00,2.001480552011541926e-07
2.140421965611689181e+00,2.009357770815951654e-07
2.143481896942085019e+00,2.014094532914931036e-07
2.146546202727563468e+00,2.024474738547053533e-07
2.149614889221813208e+00,2.031725229512313955e-07
2.152687962687462875e+00,2.038210687220482506e-07
2.155765429396094390e+00,2.042018639658973690e-07
2.158847295628254503e+00,2.051664015275346849e-07
2.161933567673470336e+00,2.060810133738239607e-07
