wavelength_um, flux_erg/cm2/s/hz
3.025998667206599269e+00,3.417817385748825703e-07
3.030324612406323226e+00,2.941343684514609013e-07
3.034656741945145786e+00,3.337487457866239151e-07
3.038995064664153034e+00,3.291341519028993291e-07
3.043339589417068503e+00,3.032250079581773707e-07
3.047690325070274042e+00,2.944682019892641271e-07
3.052047280502826254e+00,2.725653810046859300e-07
3.056410464606476030e+00,3.110274417154674303e-07
3.060779886285684981e+00,2.989141704701430503e-07
3.065155554457644982e+00,2.753916717569488290e-07
3.069537478052295043e+00,2.664140264629365475e-07
3.073925666012341296e+00,2.564111541626719976e-07
3.078320127293274311e+00,2.722400087977251846e-07
3.082720870863386864e+00,2.463371321307062826e-07
3.087127905703792141e+00,2.564007410503728187e-07
3.091541240808443725e+00,2.082129357826648114e-07
3.095960885184153355e+00,2.342059966843144621e-07
3.100386847850606920e+00,2.217258729859292464e-07
3.104819137840386212e+00,2.469637439583484368e-07
3.109257764198986251e+00,1.955331846807139654e-07
3.113702735984832159e+00,2.281519506932364018e-07
3.118154062269299587e+00,2.210260152060091709e-07
3.122611752136732477e+00,1.901650681394455693e-07
3.127075814684462607e+00,2.148973036756862115e-07
3.131546259022825573e+00,1.677817729036796321e-07
3.136023094275181222e+00,1.909858234670778232e-07
3.140506329577934075e+00,1.471803167257072896e-07
3.144995974080547096e+00,1.781822797371739187e-07
3.149492036945566120e+00,1.414064342486912309e-07
3.153994527348634058e+00,1.412229732845841193e-07
3.158503454478510442e+00,1.434725335869826129e-07
3.163018827537093181e+00,1.567562424827570930e-07
3.167540655739434108e+00,1.334278327272905413e-07
3.172068948313757630e+00,1.523187961114963267e-07
3.176603714501483378e+00,1.196875075088642193e-07
3.181144963557239969e+00,1.547118226199592484e-07
3.185692704748887216e+00,1.131141773055981283e-07
3.190246947357534779e+00,1.390546122049063942e-07
3.194807700677559925e+00,1.071427876729021674e-07
3.199374974016627515e+00,1.359569635487803671e-07
3.203948776695708212e+00,1.086932567384221292e-07
3.208529118049097129e+00,1.359720296835385361e-07
3.213116007424435594e+00,1.160966184271695691e-07
3.217709454182726247e+00,1.517831253023406087e-07
3.222309467698356134e+00,1.274043360221276721e-07
3.226916057359111800e+00,1.433145211364785734e-07
3.231529232566201504e+00,1.064193785072709356e-07
3.236149002734273417e+00,1.737560439660370345e-07
3.240775377291435166e+00,1.217908024925494784e-07
3.245408365679272045e+00,1.623035884544911547e-07
3.250047977352866546e+00,1.420979820475637791e-07
3.254694221780819241e+00,1.742096796657882483e-07
3.259347108445266983e+00,1.632338465399899509e-07
3.264006646841901116e+00,1.820271971564733419e-07
3.268672846479988348e+00,1.886920991303909234e-07
3.273345716882390288e+00,1.946800357036347309e-07
3.278025267585581659e+00,2.251543835213661353e-07
3.282711508139671608e+00,2.136425710586297230e-07
3.287404448108420141e+00,2.315535012919773125e-07
3.292104097069262103e+00,2.153948450235622573e-07
3.296810464613321390e+00,2.087953012651096571e-07
3.301523560345434927e+00,2.101004592091517372e-07
3.306243393884170434e+00,2.175923484029805029e-07
3.310969974861846410e+00,1.184961478826361458e-07
3.315703312924551227e+00,3.668044656044570043e-08
3.320443417732163560e+00,3.898336429082329242e-08
3.325190298958371038e+00,3.137907543050624247e-08
3.329943966290692448e+00,3.997801899182804299e-08
3.334704429430493278e+00,6.219735677736621318e-08
3.339471698093010588e+00,7.699842718939481947e-08
3.344245782007368106e+00,8.898508219113471045e-08
3.349026690916599769e+00,1.244298914942729588e-07
3.353814434577667036e+00,1.452544172333975352e-07
3.358609022761481100e+00,1.529725274607933952e-07
3.363410465252920645e+00,1.912089558126535449e-07
3.368218771850851834e+00,1.530141522396084072e-07
3.373033952368151400e+00,2.005492402601503955e-07
3.377856016631723080e+00,1.859282217372821769e-07
3.382684974482519369e+00,1.729051861871945049e-07
3.387520835775561068e+00,2.043473245336659689e-07
3.392363610379958594e+00,1.497922743670137746e-07
3.397213308178929303e+00,1.958663549179447477e-07
3.402069939069821913e+00,1.686794350385253490e-07
3.406933512964132049e+00,1.787355611847641063e-07
3.411804039787526222e+00,1.997558573120027493e-07
3.416681529479860480e+00,1.376238728564290847e-07
3.421565991995199951e+00,1.959344499950642900e-07
3.426457437301841491e+00,1.494800172692843417e-07
