wavelength_um,flux_erg/cm2/s/hz
2.829495158041085645e+00,2.287134810293820798e-07
2.833540183284890546e+00,1.619394604795280951e-07
2.837590991266713214e+00,1.246194133412923666e-07
2.841647590253513656e+00,2.142789561964824560e-07
2.845709988524069090e+00,2.164605976277084719e-07
2.849778194368992601e+00,1.819380427641189215e-07
2.853852216090750016e+00,1.380671496819172672e-07
2.857932062003675000e+00,1.832608871023639344e-07
2.862017740433987711e+00,2.202745341750645668e-07
2.866109259719812119e+00,2.053918155781710126e-07
2.870206628211191990e+00,1.892727308517479861e-07
2.874309854270107323e+00,1.885678945137896824e-07
2.878418946270493883e+00,2.149710218306998986e-07
2.882533912598256975e+00,2.148032471587481791e-07
2.886654761651292755e+00,1.894741119159245973e-07
2.890781501839501111e+00,1.586928044618163462e-07
2.894914141584804312e+00,2.350457635553512621e-07
2.899052689321165666e+00,2.175294777768151319e-07
2.903197153494605942e+00,2.000209304446431685e-07
2.907347542563218479e+00,2.029976829765198932e-07
2.911503864997190494e+00,2.240728372405937415e-07
2.915666129278816854e+00,2.666330888319441448e-07
2.919834343902517837e+00,2.154955805356572810e-07
2.924008517374859117e+00,2.289076412117189511e-07
2.928188658214565976e+00,2.118185693793204623e-07
2.932374774952542840e+00,2.557006211380451113e-07
2.936566876131888826e+00,2.734812634669702300e-07
2.940764970307917725e+00,2.296484619664795457e-07
2.944969066048172657e+00,2.479849490682216023e-07
2.949179171932444721e+00,2.237987346850895310e-07
2.953395296552791649e+00,2.448329726324134170e-07
2.957617448513553349e+00,2.553508294718465422e-07
2.961845636431371886e+00,2.428296229829076363e-07
2.966079868935205255e+00,2.603882535150456693e-07
2.970320154666349133e+00,2.365224372140481132e-07
2.974566502278452873e+00,2.434533973062774395e-07
2.978818920437535933e+00,2.661439359627358544e-07
2.983077417822006971e+00,2.792046355404173341e-07
2.987342003122682055e+00,2.462580406958404978e-07
2.991612685042800202e+00,2.786660382268911364e-07
2.995889472298044254e+00,2.829313963188357361e-07
3.000172373616554644e+00,2.581043005164386309e-07
3.004461397738952044e+00,2.693325422189824220e-07
3.008756553418350244e+00,2.487357727368889168e-07
3.013057849420378353e+00,2.901003463384987922e-07
3.017365294523195018e+00,2.813278660336406877e-07
3.021678897517510620e+00,2.692197450319114363e-07
3.025998667206599269e+00,3.006007676765281876e-07
3.030324612406323226e+00,2.711297464659547284e-07
3.034656741945145786e+00,3.010713249831606913e-07
3.038995064664153034e+00,2.944604709331387849e-07
3.043339589417068503e+00,2.761256505335281282e-07
3.047690325070274042e+00,2.731883363650254857e-07
3.052047280502826254e+00,2.573766474713047018e-07
3.056410464606476030e+00,2.869140974184996086e-07
3.060779886285684981e+00,2.787469946352090448e-07
3.065155554457644982e+00,2.601986564908298203e-07
3.069537478052295043e+00,2.517696973317918018e-07
3.073925666012341296e+00,2.450958112549193722e-07
3.078320127293274311e+00,2.577875747326254992e-07
3.082720870863386864e+00,2.374676894898331739e-07
3.087127905703792141e+00,2.477032409473209352e-07
3.091541240808443725e+00,2.018943203705931840e-07
3.095960885184153355e+00,2.297333827095268552e-07
3.100386847850606920e+00,2.174378250706884382e-07
3.104819137840386212e+00,2.405574208116787875e-07
3.109257764198986251e+00,1.931993182603949717e-07
3.113702735984832159e+00,2.242266514528215021e-07
3.118154062269299587e+00,2.173755413434189236e-07
3.122611752136732477e+00,1.878335680634096351e-07
3.127075814684462607e+00,2.121897643459159873e-07
3.131546259022825573e+00,1.662463906040468329e-07
3.136023094275181222e+00,1.898122261976849483e-07
3.140506329577934075e+00,1.466544172212325532e-07
3.144995974080547096e+00,1.775492583421995174e-07
3.149492036945566120e+00,1.410990874553363347e-07
3.153994527348634058e+00,1.407006490409853908e-07
3.158503454478510442e+00,1.432588267220226666e-07
3.163018827537093181e+00,1.565219548410749924e-07
3.167540655739434108e+00,1.332919824758858085e-07
3.172068948313757630e+00,1.521787541605664342e-07
3.176603714501483378e+00,1.196387296617319696e-07
3.181144963557239969e+00,1.545213916584074449e-07
3.185692704748887216e+00,1.131481935158102825e-07
3.190246947357534779e+00,1.390280807016288544e-07
3.194807700677559925e+00,1.071996213480652490e-07
3.199374974016627515e+00,1.358447845562176517e-07
3.203948776695708212e+00,1.087472804690537962e-07
3.208529118049097129e+00,1.358635088221722591e-07
3.213116007424435594e+00,1.160475974687651476e-07
3.217709454182726247e+00,1.517330005924126459e-07
3.222309467698356134e+00,1.273337611542191039e-07
3.226916057359111800e+00,1.431496082458401316e-07
3.231529232566201504e+00,1.064694029533152412e-07
3.236149002734273417e+00,1.731178181275316929e-07
3.240775377291435166e+00,1.217017322137916659e-07
3.245408365679272045e+00,1.618500045820827070e-07
3.250047977352866546e+00,1.418161765300165009e-07
3.254694221780819241e+00,1.736919935349055072e-07
3.259347108445266983e+00,1.627962331092649429e-07
3.264006646841901116e+00,1.809346445359609221e-07
3.268672846479988348e+00,1.875107262247405546e-07
3.273345716882390288e+00,1.932105715951984063e-07
3.278025267585581659e+00,2.220862528854941278e-07
3.282711508139671608e+00,2.115303899125813831e-07
3.287404448108420141e+00,2.283440693669261845e-07
3.292104097069262103e+00,2.125719809606745530e-07
3.296810464613321390e+00,2.057746236045024901e-07
3.301523560345434927e+00,2.081173510707197728e-07
3.306243393884170434e+00,2.163396237618622749e-07
3.310969974861846410e+00,1.183608420626664284e-07
3.315703312924551227e+00,3.667809402912021464e-08
3.320443417732163560e+00,3.898162787458501805e-08
3.325190298958371038e+00,3.137733890409821753e-08
3.329943966290692448e+00,3.997501748992213723e-08
3.334704429430493278e+00,6.219260913931643640e-08
3.339471698093010588e+00,7.699684545757190121e-08
3.344245782007368106e+00,8.900196749896384682e-08
3.349026690916599769e+00,1.245491421172244875e-07
3.353814434577667036e+00,1.454840826628180387e-07
3.358609022761481100e+00,1.532497210278127433e-07
3.363410465252920645e+00,1.913941391259907521e-07
3.368218771850851834e+00,1.531229297160351673e-07
3.373033952368151400e+00,2.000894662299190555e-07
3.377856016631723080e+00,1.853724666030397832e-07
3.382684974482519369e+00,1.726076506161647278e-07
3.387520835775561068e+00,2.028514047662294228e-07
3.392363610379958594e+00,1.496097368630397486e-07
3.397213308178929303e+00,1.946671631448096404e-07
3.402069939069821913e+00,1.681988816450182112e-07
3.406933512964132049e+00,1.783073055023026388e-07
3.411804039787526222e+00,1.987663646732710647e-07
3.416681529479860480e+00,1.375160631956242334e-07
3.421565991995199951e+00,1.957053358063090743e-07
3.426457437301841491e+00,1.494789359170619657e-07
