wavelength_um, flux_erg/cm2/s/hz
2.862017740433987711e+00,1.949311618727020577e-07
2.866109259719812119e+00,1.843966769573844221e-07
2.870206628211191990e+00,1.721649612843747925e-07
2.874309854270107323e+00,1.685771794715770987e-07
2.878418946270493883e+00,1.904701394816298281e-07
2.882533912598256975e+00,1.903826965097502516e-07
2.886654761651292755e+00,1.709518652177670830e-07
2.890781501839501111e+00,1.473829310518078485e-07
2.894914141584804312e+00,2.076083538152002301e-07
2.899052689321165666e+00,1.935934063217410137e-07
2.903197153494605942e+00,1.787412517291132649e-07
2.907347542563218479e+00,1.818401873483535583e-07
2.911503864997190494e+00,1.986999377249583560e-07
2.915666129278816854e+00,2.316875510037344779e-07
2.919834343902517837e+00,1.943946390420553202e-07
2.924008517374859117e+00,2.045732485333742525e-07
2.928188658214565976e+00,1.916271745846967272e-07
2.932374774952542840e+00,2.260991633806450665e-07
2.936566876131888826e+00,2.359479570101667172e-07
2.940764970307917725e+00,2.067841124479450262e-07
2.944969066048172657e+00,2.196672531147939239e-07
2.949179171932444721e+00,2.004243641733894894e-07
2.953395296552791649e+00,2.174848918770986927e-07
2.957617448513553349e+00,2.252609564295133813e-07
2.961845636431371886e+00,2.161766055324232986e-07
2.966079868935205255e+00,2.310502236138619914e-07
2.970320154666349133e+00,2.099248226128584714e-07
2.974566502278452873e+00,2.172696834969176498e-07
2.978818920437535933e+00,2.337226994225856120e-07
2.983077417822006971e+00,2.461360313440402799e-07
2.987342003122682055e+00,2.205742120617440449e-07
2.991612685042800202e+00,2.438481972832735205e-07
2.995889472298044254e+00,2.465656872167484142e-07
3.000172373616554644e+00,2.283841678597312540e-07
3.004461397738952044e+00,2.380222411975053056e-07
3.008756553418350244e+00,2.223647268745350267e-07
3.013057849420378353e+00,2.538406619671360956e-07
3.017365294523195018e+00,2.467281290903890850e-07
3.021678897517510620e+00,2.400497990808437305e-07
3.025998667206599269e+00,2.630387256018005363e-07
3.030324612406323226e+00,2.419982608596253205e-07
3.034656741945145786e+00,2.651895900198810835e-07
3.038995064664153034e+00,2.596883531590379788e-07
3.043339589417068503e+00,2.453073327075999165e-07
3.047690325070274042e+00,2.448016555489391732e-07
3.052047280502826254e+00,2.332504535855867019e-07
3.056410464606476030e+00,2.558512450474150725e-07
3.060779886285684981e+00,2.501202298596430999e-07
3.065155554457644982e+00,2.354302590731448396e-07
3.069537478052295043e+00,2.280124615574781176e-07
3.073925666012341296e+00,2.236082092604058702e-07
3.078320127293274311e+00,2.338794374440114910e-07
3.082720870863386864e+00,2.182916254753569511e-07
3.087127905703792141e+00,2.277249899662561391e-07
3.091541240808443725e+00,1.872625400308489396e-07
3.095960885184153355e+00,2.134743152718483960e-07
3.100386847850606920e+00,2.029569771188758908e-07
3.104819137840386212e+00,2.227635234932853456e-07
3.109257764198986251e+00,1.818525213569230776e-07
3.113702735984832159e+00,2.095285036406673921e-07
3.118154062269299587e+00,2.030794140256475037e-07
3.122611752136732477e+00,1.770855835348344677e-07
3.127075814684462607e+00,1.995567079423273706e-07
3.131546259022825573e+00,1.579905425284652137e-07
3.136023094275181222e+00,1.805387867038467035e-07
3.140506329577934075e+00,1.409217831033294730e-07
